objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167460,AT,2024acsh,221.9534118,12.8319069,,,,48.0,ZTF,48.0,ZTF,2024-11-22 13:16:39.002,19.0124,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 14:43:04,ZTF24abtoklo,2024TNSTR4700....1S,,2024-11-30 14:43:05,2024-11-30 14:43:05
167458,AT,2024acsf,216.2180522,4.0487368,,,,48.0,ZTF,48.0,ZTF,2024-11-26 13:06:42.998,18.83,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 14:42:09,ZTF24abuhkjs,2024TNSTR4700....1S,,2024-11-30 14:42:09,2024-11-30 14:42:09
167457,AT,2024acse,196.745817,23.5929275,,,,48.0,ZTF,48.0,ZTF,2024-11-26 12:25:34.999,19.6209,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 14:41:22,"ZTF24abuvpwc, ATLAS24qyk",2024TNSTR4700....1S,,2024-11-30 14:41:23,2024-11-30 14:41:23
167455,AT,2024acsc,210.655261,-2.1527886,,,,48.0,ZTF,48.0,ZTF,2024-11-26 13:23:05.003,19.1566,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 13:20:40,ZTF24abuvnmi,2024TNSTR4701....1R,,2024-11-30 13:20:41,2024-11-30 13:20:41
167454,AT,2024acsb,174.1639127,57.0202518,,,,48.0,ZTF,48.0,ZTF,2024-11-30 09:11:15.000,19.712,110.0,g,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 13:11:38,ZTF24abutkox,2024TNSTR4699....1G,,2024-11-30 13:11:39,2024-11-30 13:11:39
167453,AT,2024acsa,196.5859642,37.9866481,,,,48.0,ZTF,48.0,ZTF,2024-11-19 12:52:39.000,19.9131,110.0,g,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 13:11:32,ZTF24abttqml,2024TNSTR4699....1G,,2024-11-30 13:11:33,2024-11-30 13:11:33
167446,AT,2024acrt,355.08383984,-11.7352665167,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 09:22:32.160,21.21,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 13:02:19,PS24lug,2024TNSTR4696....1C,,2024-11-30 13:02:20,2024-11-30 13:02:20
167444,AT,2024acrr,12.9612756857,9.90450318963,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 10:04:31.584,19.86,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 13:00:00,PS24ltz,2024TNSTR4696....1C,,2024-11-30 13:00:21,2024-11-30 13:00:21
167431,AT,2024acre,144.7796597,-5.2498027,,,,48.0,ZTF,48.0,ZTF,2024-11-26 10:30:27.000,20.1434,111.0,r,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 12:05:47,ZTF24abuulrt,2024TNSTR4699....1G,,2024-11-30 12:05:48,2024-11-30 12:05:48
167430,AT,2024acrd,171.7911368,31.7443604,,,,48.0,ZTF,48.0,ZTF,2024-11-23 10:41:52.998,20.3093,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 12:05:35,ZTF24abuhegm,2024TNSTR4700....1S,,2024-11-30 12:05:37,2024-11-30 12:05:37
167427,AT,2024acra,120.7649387,29.2481836,,,,48.0,ZTF,48.0,ZTF,2024-10-10 10:56:05.999,19.8381,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 12:05:02,ZTF24abllggd,2024TNSTR4700....1S,,2024-11-30 12:05:04,2024-11-30 12:05:04
167426,AT,2024acqz,146.2600543,44.9719705,,,,48.0,ZTF,48.0,ZTF,2024-10-28 11:11:13.001,17.8137,111.0,r,"Nabeel Rehemtulla (CIERA, NU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 11:32:56,ZTF21aagjqjt,2024TNSTR4701....1R,,2024-11-30 11:32:57,2024-11-30 11:32:57
167423,AT,2024acqw,130.0832188,17.4905446,,,,48.0,ZTF,48.0,ZTF,2024-11-26 09:27:17.997,19.5207,110.0,g,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 10:44:51,"ZTF24abufvfe, ATLAS24qyd",2024TNSTR4699....1G,,2024-11-30 10:44:52,2024-11-30 10:44:52
167420,AT,2024acqt,155.5859488,48.3699956,,,,48.0,ZTF,48.0,ZTF,2024-11-26 09:22:32.998,20.7254,110.0,g,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 10:44:19,"ZTF24abutbim, ATLAS24qze",2024TNSTR4699....1G,,2024-11-30 10:44:20,2024-11-30 10:44:20
167406,AT,2024acqf,71.4238468904,-20.189925209,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-07 14:03:16.704,20.05,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 00:55:07,PS24ltf,2024TNSTR4696....1C,,2024-11-30 00:55:09,2024-11-30 00:55:09
167403,AT,2024acqc,20.0812026991,-17.5004255417,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-15 13:40:29.856,20.78,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 00:54:00,PS24ltc,2024TNSTR4696....1C,,2024-11-30 00:54:01,2024-11-30 00:54:01
167399,AT,2024acpy,8.3791967859,20.5343698839,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-24 08:22:39.648,20.85,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 00:51:08,PS24lsy,2024TNSTR4696....1C,,2024-11-30 00:51:09,2024-11-30 00:51:09
167398,AT,2024acpx,10.1046081408,-2.63595550633,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-04 09:17:38.400,21.82,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 00:50:48,PS24lsx,2024TNSTR4696....1C,,2024-11-30 00:50:50,2024-11-30 00:50:50
167392,AT,2024acpr,134.0465375,41.3430362,,,,18.0,ATLAS,18.0,ATLAS,2024-11-29 11:46:39.072,19.406,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-29 15:59:53,"ATLAS24qul, ZTF24abugrwf",2024TNSTR4678....1T,,2024-11-29 15:59:54,2024-11-30 10:42:27
167340,SN,2024acnr,201.68351625,16.86179875,0.027483,3.0,SN Ia,18.0,ATLAS,18.0,ATLAS,2024-11-27 15:04:41.664,17.709,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-27 23:53:44,"ATLAS24qrz, GOTO24iqt",2024TNSTR4658....1T,2024TNSCR4703....1B,2024-11-27 23:53:45,2024-11-30 05:22:09
166831,SN,2024abvb,17.739792,-5.735572,0.039,109.0,SN Icn,18.0,ATLAS,18.0,ATLAS,2024-11-22 08:00:48.960,18.781,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-22 14:59:25,"ATLAS24qlh, GOTO24ijs, PS24liy, BGEM J011057.54-054408.0, ZTF24abunzoi",2024TNSTR4579....1T,2024TNSCR4674....1S,2024-11-22 14:59:26,2024-11-30 08:44:36
166661,SN,2024abop,15.810987,-6.2178,0.0355,10.0,SN II,10.0,XOSS,10.0,XOSS,2024-11-20 15:06:59.904,18.51,1.0,Clear,"Jianlin Xu, Mi Zhang, Guoyou Sun, Jiangao Ruan, Jingyuan Zhao, Wenjie Zhou, Yong Ma, Quanzhi Ye, Zhuoyang Chen (Xingming Obs.), Hanjie Tan (AUUK), Guangwei Wu (NAAA), Xing Gao, Ali Esamdin, Chunhai Bai, Yong Wang (XAO), on behalf of the KATS team",2024-11-20 16:30:00,"KATS24W002, ZTF24abtbalq, ATLAS24qic, GOTO24ijt, BGEM J010314.63-061304.0, ",2024TNSTR4555....1X,"2024TNSCR4592....1T, 2024TNSCR4705....1W",2024-11-20 16:30:01,2024-11-30 15:13:00
166400,SN,2024abeu,162.8401335,24.8953836,0.044491,10.0,SN II,48.0,ZTF,48.0,ZTF,2024-11-11 12:08:18.000,19.2903,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-14 13:37:41,"ZTF24absdoug, ATLAS24qmb",2024TNSTR4497....1S,2024TNSCR4704....1S,2024-11-14 13:37:42,2024-11-30 12:25:28
166079,SN,2024aasm,346.99941618340614,-8.743635498471473,0.043,10.0,SN II,74.0,ALeRCE,48.0,ZTF,2024-11-08 02:56:53.998,19.1321,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-08 17:50:05,"ZTF24abrfiya, ATLAS24qfe, GOTO24iki",2024TNSTR4378....1M,2024TNSCR4702....1T,2024-11-08 17:50:09,2024-11-30 16:37:49
164033,AT,2024xvn,22.6331358271,-14.7190429235,,,,48.0,ZTF,48.0,ZTF,2024-10-09 08:33:13.996,19.575,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-10-12 08:40:01,"ZTF24ablscwt, GOTO24hjr, PS24lvj",2024TNSTR3969....1S,,2024-10-12 08:40:19,2024-11-30 23:08:57
163174,AT,2024xgh,2.87839037482,-1.47831693015,,,,74.0,ALeRCE,48.0,ZTF,2024-10-02 06:48:36.000,21.08,110.0,g,"A. Munoz-Arancibia, F.E. Bauer, G. Pignata, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-10-03 19:27:03,"ZTF24abkwyft, PS24mal",2024TNSTR3838....1M,,2024-10-03 19:27:10,2024-11-30 23:59:20
162206,AT,2024vvx,27.1891331488,9.84711457455,,,,59.0,GOTO,59.0,GOTO,2024-09-22 13:09:28.800,18.84,120.0,L,"A. Kumar, G. Ramsay, K. Ackley, M. Dyer, F. Jiménez-Ibarra, J. Lyman, K. Ulaczyk, D. Steeghs, D. Galloway, V. Dhillon, P. O'Brien, K. Noysena, R. Kotak, R. Breton, L. Nuttall, E. Pallé, D. Pollacco, T. Killestein, D. O'Neill, on behalf of GOTO collaboration",2024-09-22 14:22:47,"GOTO24gdo, ATLAS24oof, PS24lxs",2024TNSTR3644....1K,,2024-09-22 14:22:48,2024-11-30 23:30:54
162121,SN,2024vsu,139.930486197,33.7341888939,0.0203670003,10.0,SN II,0.0,,0.0,,2024-09-19 19:39:34.000,17.5,1.0,Clear,Koichi Itagaki,2024-09-20 00:18:55,", ATLAS24ooz, GOTO24gpg, ZTF24abihpmn, PS24lsw",2024TNSTR3617....1I,"2024TNSCR4246....1B, 2024TNSCR4270....1S",2024-09-20 00:18:56,2024-11-30 00:50:06
161745,AT,2024vfv,11.4754231733,-5.83731958648,,,,74.0,ALeRCE,48.0,ZTF,2024-09-09 08:52:38.997,19.8283,110.0,g,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-09-11 19:05:45,"ZTF24abfxezy, BGEM J004554.09-055014.2, PS24lxt",2024TNSTR3427....1M,,2024-09-11 19:05:50,2024-11-30 23:31:06
161572,SN,2024uzy,330.188276542,23.0568534023,0.0868,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-09-05 06:29:20.996,20.7843,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-09-08 15:54:41,"ZTF24abfwmpi, GOTO24ftj, ATLAS24oce, PS24lyu",2024TNSTR3380....1S,2024TNSCR3960....1W,2024-09-08 15:54:42,2024-11-30 23:39:18
161202,SN,2024ulu,5.79229547303,15.3168924959,0.069,10.0,SN II,74.0,ALeRCE,48.0,ZTF,2024-09-03 08:40:02.004,20.5676,111.0,r,"A. Munoz-Arancibia, F.E. Bauer, F. Forster, G. Pignata, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-09-03 19:18:38,"ZTF24abffaqw, ATLAS24nze, GOTO24fwy, MASTER OT J002310.23+151859.6, PS24lwe",2024TNSTR3259....1M,2024TNSCR3382....1R,2024-09-03 19:18:42,2024-11-30 23:14:58
160930,AT,2024ubj,36.5291613557,-20.8284916493,,,,74.0,ALeRCE,48.0,ZTF,2024-08-31 11:02:42.999,19.9598,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-08-31 17:59:59,"ZTF24abdjere, PS24lur",2024TNSTR3195....1F,,2024-08-31 18:00:37,2024-11-30 15:32:28
160880,AT,2024tzl,52.7598462923,-24.7111778443,,,,59.0,GOTO,59.0,GOTO,2024-08-27 15:19:14.304,19.26,120.0,L,"D. O'Neill, K. Ackley, M. Dyer, F. Jiménez-Ibarra, J. Lyman, K. Ulaczyk, D. Steeghs, D. Galloway, V. Dhillon, P. O'Brien, G. Ramsay, K. Noysena, R. Kotak, R. Breton, L. Nuttall, E. Pallé, D. Pollacco, T. Killestein, A. Kumar, on behalf of GOTO collaboration",2024-08-31 08:25:10,"GOTO24fgi, ZTF24abgghrc, PS24mag",2024TNSTR3201....1O,,2024-08-31 08:25:10,2024-11-30 23:57:44
160776,AT,2024tvm,20.8409101143,-13.3651965905,,,,48.0,ZTF,48.0,ZTF,2024-08-25 09:28:20.999,19.6358,110.0,g,"William Wu (UC Berkeley), Daniel Perley (LJMU), Christoffer Fremling (Caltech), Theophile du Laz (Caltech) on behalf of ZTF",2024-08-29 12:32:30,"ZTF24abcviys, GOTO24fgy, ATLAS24nxo, PS24lxa",2024TNSTR3167....1W,,2024-08-29 12:32:32,2024-11-30 23:22:25
160758,SN,2024tuu,248.583412565,25.0532405011,0.051,3.0,SN Ia,74.0,ALeRCE,48.0,ZTF,2024-08-26 03:47:24.996,20.6176,110.0,g,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-08-28 20:24:13,"ZTF24abddplf, GOTO24fqy, ATLAS24ocg, PS24lxe",2024TNSTR3126....1M,2024TNSCR3800....1C,2024-08-28 20:24:25,2024-11-30 23:24:21
157610,SN,2024pll,22.1405811742,14.7989058364,0.046,11.0,SN IIP,18.0,ATLAS,18.0,ATLAS,2024-07-13 14:24:31.968,19.398,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, A. Lawrence, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt (Oxford/QUB), K. W. Smith, D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, P. Ramsden, C. R. Angus (Queen's University Belfast), A. Aamer (QUB/Birmingham), L. Shingles (GSI/QUB), S. Srivastav, J. Gillanders, L. Rhodes, H. Stevance (Oxford), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. Sommer (LMU/QUB), B. Schmidt (ANU)",2024-07-14 10:30:01,"ATLAS24lfc, GOTO24dpi, ZTF24aaxqoeo, PS24man",2024TNSTR2429....1T,2024TNSCR3366....1R,2024-07-14 10:30:02,2024-11-30 23:59:49
152478,AT,2024kgg,2.91731384931,24.779257692,,,,18.0,ATLAS,18.0,ATLAS,2024-06-03 14:12:46.080,19.106,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, A. Lawrence, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt (Oxford/QUB), K. W. Smith, D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, P. Ramsden, C. R. Angus (Queen's University Belfast), A. Aamer (QUB/Birmingham), L. Shingles (GSI/QUB), S. Srivastav, J. Gillanders, L. Rhodes, A. Andersson, H. Stevance (Oxford), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. Sommer (LMU/QUB)",2024-06-04 06:44:51,"ATLAS24ios, GOTO24cpr, PS24lvx",2024TNSTR1788....1T,,2024-06-04 06:44:52,2024-11-30 23:13:12
167394,AT,2024acpt,282.5759640999979,68.08544829999983,,,,74.0,ALeRCE,48.0,ZTF,2024-11-29 02:47:49.004,19.48,111.0,r,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-11-29 17:08:30,ZTF24abunqbl,2024TNSTR4677....1M,,2024-11-29 17:08:31,2024-11-29 17:08:31
167393,AT,2024acps,172.002808571,54.0281942857,,,,18.0,ATLAS,18.0,ATLAS,2024-11-29 13:55:18.912,19.011,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-29 16:30:09,ATLAS24qur,2024TNSTR4678....1T,,2024-11-29 16:30:10,2024-11-29 16:30:10
167391,AT,2024acpq,196.108435,54.26274625,,,,18.0,ATLAS,18.0,ATLAS,2024-11-29 13:10:00.768,17.95,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-29 15:55:56,"ATLAS24qui, GOTO24irs",2024TNSTR4678....1T,,2024-11-29 15:55:57,2024-11-29 15:55:57
167387,AT,2024acpm,223.063958,21.651444,,,,10.0,XOSS,10.0,XOSS,2024-11-26 23:49:19.776,18.17,1.0,Clear,"Mi Zhang, Jianlin Xu, Guoyou Sun, Jiangao Ruan, Jingyuan Zhao, Wenjie Zhou, Yong Ma, Quanzhi Ye, Zhuoyang Chen (Xingming Obs.), Hanjie Tan (AUUK), Guangwei Wu (NAAA), Xing Gao, Ali Esamdin, Chunhai Bai, Yong Wang (XAO), on behalf of the KATS team",2024-11-29 14:37:17,KATS24W014,2024TNSTR4683....1Z,,2024-11-29 14:37:18,2024-11-29 14:37:18
